Date,Open,High,Low,Close,Adj Close,Volume,Daily_Return,Log_Return,Volatility,SMA_50,SMA_200,RSI
2004-10-13,386.3599853515625,399.6700134277344,386.3599853515625,393.25,393.059814453125,0,0.0178331476075817,0.017676002541252595,0.32472156997265034,384.49919921875,456.9055499267578,49.67940646260044
2004-10-14,393.25,393.25,378.9800109863281,380.6000061035156,380.4159240722656,0,-0.03216781664713131,-0.03269657103977591,0.3259876844547857,383.9763995361328,456.25614990234374,48.86139233130441
2004-10-15,380.6000061035156,386.0199890136719,379.0799865722656,381.3699951171875,381.185546875,0,0.002023092489027656,0.002021048793344132,0.32597631478922284,383.5559991455078,455.6139498901367,52.72862195216363
2004-10-18,381.3699951171875,384.3699951171875,374.6700134277344,384.3500061035156,384.16412353515625,0,0.00781396288245606,0.0077835919832834445,0.32589085560750586,383.5053991699219,454.9950999450684,56.619466564688885
2004-10-19,384.3500061035156,395.6300048828125,384.3500061035156,388.2900085449219,388.10223388671875,0,0.01025107942978698,0.010198893453763805,0.32454838496332233,383.51879943847655,454.41229995727537,54.946473282695145
2004-10-20,388.2900085449219,396.70001220703125,382.9100036621094,393.3599853515625,393.16973876953125,0,0.013057191004321345,0.012972680735415087,0.32431666956819716,383.52679931640625,453.7638499450684,55.79597811016749
2004-10-21,393.3599853515625,411.2099914550781,393.3599853515625,408.9800109863281,408.7822265625,0,0.03970923890696554,0.038941096090002084,0.3261543617175712,384.2529992675781,453.18309997558595,54.59508434866707
2004-10-22,408.9800109863281,410.44000244140625,394.760009765625,395.1600036621094,394.9689025878906,0,-0.03379140044250417,-0.03437552651073746,0.3266913738877946,384.8507995605469,452.5233000183105,44.38106499069154
2004-10-25,395.1600036621094,402.3599853515625,394.2900085449219,397.8699951171875,397.6775817871094,0,0.006857959889572607,0.00683455104631306,0.3257904452214745,385.47519958496093,451.78759994506834,46.269328827699205
2004-10-26,398.3800048828125,400.2699890136719,393.3800048828125,396.7699890136719,396.5780944824219,0,-0.0027647375198314172,-0.0027685664655899118,0.32578321237867663,386.004599609375,451.0548999023438,44.726531501073964
2004-10-27,397.1000061035156,411.489990234375,397.010009765625,410.8999938964844,410.7012634277344,0,0.03561258480748042,0.034993121010941305,0.3275823718859607,386.7097991943359,450.30614974975583,53.74379610023701
2004-10-28,410.20001220703125,415.9100036621094,408.8599853515625,412.3599853515625,412.1605529785156,0,0.00355315521237487,0.0035468576694163375,0.3217630340291913,387.188798828125,449.642449798584,62.93024600985947
2004-10-29,412.3599853515625,415.1600036621094,408.1199951171875,412.25,412.0506286621094,0,-0.0002667216884992829,-0.0002667572650550075,0.3215715479063575,387.73119873046875,448.9940998840332,61.987964592269755
2004-11-01,412.25,415.0,409.3900146484375,413.7099914550781,413.5099182128906,0,0.003541519599946863,0.003535263186531044,0.3215606986854296,388.2853985595703,448.3093997192383,66.53367726338729
2004-11-02,413.7099914550781,417.9200134277344,407.8800048828125,414.2300109863281,414.0296630859375,0,0.0012569663338828363,0.0012561770130644723,0.321553079288141,388.76819885253906,447.5947996520996,63.74116583230362
2004-11-03,414.2300109863281,424.25,408.510009765625,410.0799865722656,409.88165283203125,0,-0.010018647379461565,-0.010069171767726023,0.31932256744804594,389.3643988037109,446.86894958496094,71.72757134335771
2004-11-04,410.0799865722656,414.1499938964844,404.0199890136719,412.7200012207031,412.5203857421875,0,0.006437804172070294,0.006417170022519328,0.31940151903262,389.9331988525391,446.2289994812012,72.48600093071758
2004-11-05,412.7200012207031,422.29998779296875,412.7200012207031,417.8299865722656,417.6278991699219,0,0.012381239911922526,0.012305219204937462,0.3195008776580142,390.6817987060547,445.6538995361328,73.30175943287622
2004-11-08,417.8299865722656,421.3500061035156,416.17999267578125,418.6099853515625,418.40753173828125,0,0.0018667850665667896,0.0018650447888041793,0.3192448695257238,391.4071984863281,445.11179931640623,72.07335946966617
2004-11-09,418.6099853515625,419.5199890136719,413.7900085449219,415.79998779296875,415.5989074707031,0,-0.006712686407214674,-0.006735317821866368,0.3192902088215205,392.2503979492187,444.49174926757814,66.89249291966927
2004-11-10,415.79998779296875,415.79998779296875,404.8999938964844,405.760009765625,405.56378173828125,0,-0.024146172010814926,-0.024442470189675894,0.3187884283737408,392.9451983642578,443.93344940185546,47.353713498912775
2004-11-11,405.760009765625,415.0799865722656,405.760009765625,414.260009765625,414.0596618652344,0,0.020948343344406428,0.020731943724741374,0.31944813206748623,393.7471984863281,443.4283993530273,67.20101754596189
2004-11-12,414.260009765625,423.80999755859375,411.20001220703125,423.80999755859375,423.60504150390625,0,0.023053125012891806,0.022791416230029435,0.3185107404095067,394.6713983154297,442.9909992980957,70.79859568212382
2004-11-15,423.80999755859375,432.6300048828125,420.5299987792969,429.57000732421875,429.36224365234375,0,0.01359101908592586,0.013499489573073935,0.3187011191355073,396.10599853515623,442.566749420166,74.47032504276879
2004-11-16,422.6499938964844,431.0,422.57000732421875,427.6099853515625,427.4031677246094,0,-0.00456275330967626,-0.004573194440868314,0.31733665430564784,397.582998046875,442.1747492980957,65.23244265783873
2004-11-17,427.6099853515625,445.6400146484375,427.6099853515625,439.8500061035156,439.63726806640625,0,0.0286242631632887,0.028222242611767444,0.3186037714758934,399.33879821777344,441.8313493347168,70.94317074815223
2004-11-18,439.8500061035156,445.94000244140625,433.3599853515625,445.6400146484375,445.42449951171875,0,0.013163597736904897,0.013077710486637285,0.31836644193139574,400.8319982910156,441.5927993774414,73.41185472771718
2004-11-19,443.70001220703125,443.70001220703125,431.4700012207031,431.8800048828125,431.671142578125,0,-0.030876961927398194,-0.03136370087679092,0.31935108565250914,401.79739868164063,441.2735493469238,60.86592316410164
2004-11-22,434.5899963378906,434.5899963378906,426.0899963378906,432.8800048828125,432.670654296875,0,0.002315457971413526,0.0023127814294222624,0.3186913194004755,402.5929986572266,440.84089950561525,61.08929787843277
2004-11-23,431.7699890136719,436.3800048828125,426.8900146484375,429.7099914550781,429.5021667480469,0,-0.007323076584682009,-0.007350021939204481,0.3184172109052406,403.31719848632815,440.418649597168,61.809646207795545
2004-11-24,433.2099914550781,435.5899963378906,430.75,433.6499938964844,433.4402770996094,0,0.009168980288460693,0.00912720038060941,0.3164965386559878,404.37459838867187,440.00219955444334,62.397810804830755
2004-11-26,433.739990234375,435.3999938964844,430.95001220703125,430.9800109863281,430.7715759277344,0,-0.006156999764177495,-0.006176032249445653,0.31654304677195433,405.3651983642578,439.523049621582,58.02123906456976
2004-11-29,433.2799987792969,438.2799987792969,428.1600036621094,429.8900146484375,429.6820983886719,0,-0.0025291111190890447,-0.0025323147232693207,0.3165014010786377,406.19299865722655,439.07859954833987,56.85465804598554
2004-11-30,429.79998779296875,431.2900085449219,423.8599853515625,423.8699951171875,423.6650085449219,0,-0.014003627267716756,-0.014102603156772137,0.31653302580813053,406.67239868164063,438.64509948730466,54.71985172799569
2004-12-01,426.3599853515625,440.239990234375,426.3599853515625,440.0899963378906,439.8771667480469,0,0.03826645293970099,0.037552450202782355,0.31878366184576684,407.3991986083984,438.2506495666504,68.72475111065984
2004-12-02,439.7200012207031,446.9599914550781,437.260009765625,438.7099914550781,438.497802734375,0,-0.0031357333597580306,-0.003140660073546116,0.3186452098238973,408.3385986328125,437.8318994140625,64.45887566201066
2004-12-03,446.2799987792969,453.95001220703125,445.1199951171875,445.2799987792969,445.06463623046875,0,0.014975741269142029,0.014864711980689392,0.3187237135870721,409.3683984375,437.4846495056152,63.16046046057281
2004-12-06,445.2799987792969,449.04998779296875,440.3599853515625,446.8800048828125,446.66387939453125,0,0.0035932584169555692,0.0035868180871653555,0.3186654894971624,410.6549987792969,437.17004959106447,61.18071067510745
2004-12-07,447.67999267578125,451.30999755859375,437.489990234375,437.510009765625,437.29840087890625,0,-0.020967586409789463,-0.02119052812309388,0.31773460800416975,411.8659991455078,436.8785496520996,55.83589745065814
2004-12-08,437.2200012207031,437.2200012207031,429.8399963378906,431.9100036621094,431.70111083984375,0,-0.012799721100131056,-0.012882343314978893,0.31797164966428615,413.03039916992185,436.55199966430666,44.921976856933625
2004-12-09,426.2200012207031,428.4800109863281,414.0199890136719,425.4599914550781,425.25421142578125,0,-0.014933694872409586,-0.015046325225245443,0.3155730562651262,413.9271990966797,436.1478495788574,37.20192255957291
2004-12-10,424.80999755859375,426.8999938964844,421.0799865722656,422.75,422.5455322265625,0,-0.006369556502386797,-0.00638992868130984,0.3153760052976349,414.69819885253906,435.712399597168,43.26596871083453
2004-12-13,423.1000061035156,427.5899963378906,423.1000061035156,425.1000061035156,424.8944091796875,0,0.00555885536017886,0.005543461943889555,0.3143821731330525,415.1619989013672,435.32659957885744,44.373739009993464
2004-12-14,425.2200012207031,434.32000732421875,425.2200012207031,433.0199890136719,432.8105773925781,0,0.01863086990459295,0.018459441218246938,0.314959122361046,415.7221984863281,434.926149597168,52.23981384652747
2004-12-15,432.75,436.4599914550781,429.7799987792969,434.0400085449219,433.830078125,0,0.002355594561750829,0.002352824498126176,0.3137329952609507,416.31139892578125,434.5451496887207,50.27477418206305
2004-12-16,434.0400085449219,435.55999755859375,423.8399963378906,427.0899963378906,426.8834533691406,0,-0.016012376901222813,-0.01614196016063844,0.31409623948734594,416.72919860839846,434.1778497314453,47.41527475531208
2004-12-17,426.6099853515625,427.94000244140625,421.8599853515625,423.75,423.5450744628906,0,-0.007820357223371266,-0.00785109658365389,0.3140116381800371,417.1369989013672,433.75309967041017,46.0387033465353
2004-12-20,426.1099853515625,428.19000244140625,418.5299987792969,419.3999938964844,419.1971435546875,0,-0.010265501129240406,-0.010318554779810559,0.31164260887321293,417.73459899902343,433.32884963989255,47.05261874300496
2004-12-21,420.04998779296875,424.9100036621094,418.4200134277344,424.3999938964844,424.1947326660156,0,0.011921793211170373,0.01185128844346197,0.3118072188148227,418.3919989013672,433.02449966430663,37.85792355921332
2004-12-22,424.2300109863281,427.1300048828125,422.3900146484375,424.04998779296875,423.84490966796875,0,-0.0008247080785797056,-0.0008250483373761243,0.31179180770495724,419.1457989501953,432.71289962768554,38.47122311654414
2004-12-23,423.8699951171875,427.2699890136719,422.80999755859375,426.42999267578125,426.2237548828125,0,0.005612557366643456,0.005596865652929499,0.3113042759575895,419.80939880371096,432.46359954833986,34.13033190089065
2004-12-27,426.7200012207031,428.79998779296875,421.4100036621094,423.0899963378906,422.8853759765625,0,-0.007832461119661516,-0.007863295957233559,0.3113720298412659,420.6591986083984,432.20984954833983,30.541473279786572
2004-12-28,423.2099914550781,427.4800109863281,421.510009765625,426.75,426.5436096191406,0,0.00865065043794222,0.008613447957918777,0.3115035264478952,421.56679870605467,431.91809951782227,40.29231213147108
2004-12-29,426.2900085449219,432.2900085449219,425.6199951171875,430.5299987792969,430.32177734375,0,0.008857642130748467,0.008818643341050501,0.3107176204178269,422.49039855957034,431.71204956054686,48.712682891834625
2004-12-30,430.5199890136719,433.6499938964844,430.3599853515625,431.260009765625,431.05145263671875,0,0.0016956100350682402,0.0016941741113213886,0.31072598123993556,423.34979858398435,431.4831495666504,56.05682333152531
2004-12-31,431.260009765625,434.5400085449219,431.0,433.30999755859375,433.1004333496094,0,0.004753484548875475,0.0047422224166764485,0.3107613796500968,424.148798828125,431.2142495727539,61.181692567598134
2005-01-03,433.30999755859375,437.5400085449219,423.6000061035156,424.260009765625,424.0548095703125,0,-0.020885711947472352,-0.021106903681374436,0.31138178272070144,424.45439880371094,430.9322496032715,49.221071839108106
2005-01-04,424.57000732421875,426.1000061035156,406.0799865722656,410.3599853515625,410.1615295410156,0,-0.03276298518387655,-0.03331171033926543,0.31096523846321283,424.7583984375,430.6672994995117,31.085156192286036
2005-01-05,408.760009765625,412.8599853515625,402.5899963378906,404.25,404.05450439453125,0,-0.014889330270172363,-0.015001289065742125,0.31124169041342986,424.88599853515626,430.3940495300293,27.081090142576542
2005-01-06,404.3500061035156,408.67999267578125,402.0799865722656,402.1400146484375,401.9455261230469,0,-0.005219506126314166,-0.0052331753335022385,0.31123207516842305,424.99339904785154,430.1174496459961,29.26019599237948
2005-01-07,402.739990234375,412.2699890136719,401.5299987792969,407.55999755859375,407.3628845214844,0,0.013477850282803905,0.013387831992071495,0.30964861861848897,424.9265991210938,429.8145495605469,36.99179855155477
2005-01-10,407.5,411.54998779296875,404.79998779296875,406.25,406.05352783203125,0,-0.003214244691434498,-0.003219421471838388,0.30964924237306185,424.8043994140625,429.419299621582,38.891704566605334
2005-01-11,406.0899963378906,406.0899963378906,393.7300109863281,396.19000244140625,395.9983825683594,0,-0.024763070913461527,-0.02507483331370452,0.30883552905557077,424.48319946289064,429.0039996337891,28.046688829326143
2005-01-12,397.7099914550781,404.6499938964844,395.05999755859375,401.8299865722656,401.6356506347656,0,0.014235553891073893,0.01413517985886266,0.30805108841294826,424.2455993652344,428.57529953002927,34.02357061199771
2005-01-13,401.7900085449219,401.7900085449219,395.8500061035156,396.1700134277344,395.9784240722656,0,-0.01408549220732025,-0.014185634231309068,0.3082898140260572,423.8843994140625,428.12099960327146,29.22273122163071
2005-01-14,396.2200012207031,404.8699951171875,396.2200012207031,403.1400146484375,402.9450378417969,0,0.017593459839116532,0.01744048653817376,0.30837511853132143,423.74559997558595,427.7010997009277,36.95225481026589
2005-01-18,403.010009765625,406.989990234375,399.8999938964844,406.54998779296875,406.3533630371094,0,0.008458533066991514,0.008422960131971937,0.30825299398022316,423.62219970703126,427.2572496032715,36.745379704099214
2005-01-19,406.5899963378906,407.75,397.760009765625,397.8900146484375,397.69757080078125,0,-0.021301127547791898,-0.021531270638277214,0.3089123509178554,423.2234002685547,426.67739974975586,29.871707771494172
2005-01-20,397.7300109863281,402.1099853515625,394.1400146484375,394.80999755859375,394.6190490722656,0,-0.007740875559707483,-0.007770991654220613,0.30794311638565003,422.7474005126953,426.05794967651366,28.155298610374444
2005-01-21,395.0299987792969,398.8999938964844,389.6499938964844,389.6600036621094,389.4715576171875,0,-0.013044233753781942,-0.013130056919485883,0.3078807441331373,422.22460083007815,425.4658996582031,24.77750139221439
2005-01-24,389.7300109863281,391.1199951171875,382.57000732421875,383.0400085449219,382.8547668457031,0,-0.016989157355056572,-0.017135128738179222,0.30813754640971674,421.77020080566405,424.8449996948242,25.493425648227273
2005-01-25,383.3599853515625,391.70001220703125,383.3599853515625,389.8699951171875,389.6814270019531,0,0.01783100046966668,0.017673893020468383,0.30768468228469154,421.2824005126953,424.23544967651367,36.699966800231685
2005-01-26,390.2799987792969,401.4800109863281,390.2799987792969,400.05999755859375,399.86651611328125,0,0.026136924023464125,0.025801192058259037,0.3060959459629158,420.8074005126953,423.65954971313477,47.41708204655867
2005-01-27,400.0199890136719,404.17999267578125,397.5899963378906,403.6700134277344,403.47479248046875,0,0.009023686175001489,0.008983215996834179,0.3062427150590081,420.2894006347656,423.14664978027344,50.926038461581086
2005-01-28,403.6700134277344,406.2099914550781,396.0799865722656,399.4599914550781,399.26678466796875,2226700,-0.01042936515622539,-0.010484132107498113,0.3063156054990363,419.7264007568359,422.6283497619629,45.024562171743625
2005-01-31,399.4599914550781,406.69000244140625,399.4599914550781,403.9599914550781,403.7646179199219,1926100,0.011265208271817873,0.011202228359622287,0.3064763765439312,419.0086004638672,422.2043496704102,48.64640601938854
2005-02-01,403.9599914550781,409.6300048828125,403.9599914550781,408.4599914550781,408.262451171875,2073600,0.011139717039281072,0.011078127363696798,0.30631397701081187,418.265,421.84594955444334,57.76287402211803
2005-02-02,408.4599914550781,409.0299987792969,403.69000244140625,405.8299865722656,405.63372802734375,1917800,-0.006438831067501871,-0.00645964975371153,0.30630923600879223,417.7439996337891,421.4399494934082,52.63088804514774
2005-02-03,405.8299865722656,405.8299865722656,397.07000732421875,400.70001220703125,400.5062255859375,1702400,-0.012640698161718755,-0.012721271509086194,0.3051165797217034,417.10039978027345,421.0949494934082,53.00039819619147
2005-02-04,400.70001220703125,418.1700134277344,400.70001220703125,418.1600036621094,417.957763671875,2373900,0.043573723292169575,0.04265109505597735,0.3081497160301275,416.86940002441406,420.7919494628906,58.73458813490922
2005-02-07,418.1600036621094,422.0,416.0299987792969,418.3399963378906,418.1376647949219,1636100,0.00043043972212775117,0.0004303471095257005,0.30446544915669854,416.5632000732422,420.48124938964844,57.1238748598127
2005-02-08,418.3399963378906,428.70001220703125,418.2900085449219,427.489990234375,427.2832336425781,2232800,0.021872147001440467,0.021636383174387857,0.3051497786157155,416.49339965820315,420.17879928588866,67.77990092417971
2005-02-09,427.489990234375,427.489990234375,417.1099853515625,417.9200134277344,417.7178955078125,1986700,-0.022386434829488766,-0.022640814668328065,0.3058716666475201,416.2539996337891,419.8946493530273,62.87753747868819
2005-02-10,417.9200134277344,425.05999755859375,417.1099853515625,420.4599914550781,420.25665283203125,1959900,0.006077665452082881,0.006059270936258984,0.30530766310496543,416.18579956054685,419.6552993774414,67.67677404574698
2005-02-11,420.4599914550781,438.7699890136719,418.6300048828125,435.5199890136719,435.3093566894531,2707600,0.03581790863495926,0.03519136452314341,0.30708290824781403,416.0943994140625,419.5213493347168,77.4591959653921
2005-02-14,435.5199890136719,438.6000061035156,433.04998779296875,436.2200012207031,436.009033203125,1665100,0.0016073021323694814,0.0016060118047429852,0.3067087585102485,416.044599609375,419.45004928588867,75.91413715546568
2005-02-15,436.2200012207031,445.04998779296875,434.54998779296875,439.239990234375,439.0275573730469,2591800,0.006923086986430738,0.006899232454435227,0.30632969479823136,415.9237994384766,419.4288491821289,73.81474416192357
2005-02-16,439.239990234375,440.1000061035156,433.0400085449219,435.5299987792969,435.3193664550781,2294100,-0.00844638816492671,-0.008482261041761006,0.3063400071988985,415.69679931640627,419.40214920043945,69.34192243132983
2005-02-17,435.5299987792969,438.3500061035156,428.1199951171875,429.7799987792969,429.5721435546875,2167300,-0.013202305274300552,-0.013290230440629424,0.30626914971575675,415.54219909667967,419.30949920654297,68.06915531319292
2005-02-18,429.7799987792969,430.5899963378906,425.92999267578125,427.7300109863281,427.52313232421875,1579900,-0.00476985387591633,-0.004781265932605014,0.3061660008623474,415.4585992431641,419.1868992614746,64.5918057663126
2005-02-22,427.7300109863281,437.8900146484375,423.8599853515625,425.7900085449219,425.5840759277344,2249600,-0.004535577096712706,-0.004545894033841393,0.30497772781217475,415.46519958496094,419.0534492492676,60.983673905172175
2005-02-23,425.7900085449219,429.9599914550781,419.82000732421875,424.0199890136719,423.8149108886719,2139300,-0.00415702457955458,-0.004165689026782259,0.30497876307917376,415.4905993652344,418.8884991455078,61.65578884298231
2005-02-24,424.0199890136719,434.2099914550781,423.20001220703125,434.1499938964844,433.9400329589844,2165500,0.023890394663648395,0.02360948442722436,0.3053694334236408,415.6715991210938,418.76474914550784,70.14332576794789
2005-02-25,434.1499938964844,443.9200134277344,433.2300109863281,443.70001220703125,443.48541259765625,2102900,0.021997048128080676,0.02175860344865328,0.3060947900256796,415.88519958496096,418.63249923706053,66.99948121717745
2005-02-28,443.70001220703125,449.0899963378906,433.6099853515625,437.2300109863281,437.0185546875,2278900,-0.014581927073926249,-0.014689288340164827,0.30608121651970616,415.9489996337891,418.50914932250976,61.601781648362106
2005-03-01,437.2300109863281,447.5299987792969,437.2300109863281,447.04998779296875,446.8337707519531,2186900,0.02245952144155927,0.022211020318984975,0.3061426717445323,416.34819946289065,418.4465492248535,61.91520957050799
2005-03-02,447.04998779296875,447.6199951171875,438.4599914550781,440.010009765625,439.7972106933594,2332100,-0.015747630510179134,-0.015872941754715136,0.3064849290483637,416.67339965820315,418.39164932250975,63.88435462096994
2005-03-03,440.010009765625,441.80999755859375,430.7200012207031,434.4200134277344,434.20989990234375,2540200,-0.01270424811669213,-0.012785637135756579,0.30616239900929204,416.97380004882814,418.3390493774414,58.4503789944418
2005-03-04,434.4200134277344,439.82000732421875,432.0799865722656,433.3800048828125,433.17041015625,2171800,-0.0023940161888855727,-0.0023968864274887544,0.3057073374316617,417.15340026855466,418.23914947509763,48.43978962535638
2005-03-07,433.3800048828125,444.9599914550781,433.3800048828125,441.5400085449219,441.32647705078125,2354000,0.01882874975811566,0.01865368296147975,0.3062039392365904,417.5032006835938,418.15814956665037,53.49816469062215
2005-03-08,440.95001220703125,445.1099853515625,434.80999755859375,435.44000244140625,435.2294006347656,0,-0.013815296429462776,-0.013911615786403993,0.30413940736775946,417.68340087890624,418.06594955444336,47.59859199476664
2005-03-09,435.44000244140625,440.6600036621094,433.92999267578125,434.3299865722656,434.11993408203125,2140500,-0.0025491821213416976,-0.002552436818472678,0.3041347103445691,417.90820068359375,417.94669952392576,49.215883494030486
2005-03-10,434.3299865722656,440.5,431.1300048828125,440.4599914550781,440.2469787597656,2251500,0.014113704032250984,0.014015033036520791,0.303778594346563,418.1824005126953,417.84629943847654,56.94407625820482
2005-03-11,440.4599914550781,443.1400146484375,427.260009765625,427.8800048828125,427.6730651855469,2660500,-0.028561019879937533,-0.028976822101179595,0.3050911812741385,418.1294006347656,417.6099494934082,50.08577939877281
2005-03-14,427.8800048828125,430.70001220703125,426.7799987792969,430.25,430.04193115234375,1378500,0.005538924675474455,0.0055236412420789196,0.30420653135937936,418.1092004394531,417.3702494812012,52.538123520100925
2005-03-15,430.25,431.55999755859375,420.7300109863281,421.1199951171875,420.91632080078125,1596200,-0.021220232150639173,-0.021448617989575702,0.3036881397803569,417.865400390625,417.06354949951174,48.47721389450379
2005-03-16,421.1199951171875,425.45001220703125,416.3599853515625,416.9200134277344,416.7183837890625,1742800,-0.0099733608903666,-0.010023428023971446,0.3036133645475332,417.7186004638672,416.70384963989255,40.35167168286593
2005-03-17,416.9100036621094,421.489990234375,416.8900146484375,417.79998779296875,417.5979309082031,0,0.002110655130224126,0.002108430826959607,0.30286569796827584,417.8674005126953,416.36259963989255,33.93696006516883
2005-03-18,417.79998779296875,419.05999755859375,412.2200012207031,414.1300048828125,413.9297180175781,1773100,-0.008784066580621364,-0.008822873918096087,0.30271087035991373,418.06500061035155,416.0578497314453,35.158037068976
2005-03-21,414.32000732421875,417.6600036621094,409.3900146484375,413.4100036621094,413.2100524902344,0,-0.0017385874295847703,-0.0017401005267320378,0.3005377303791328,418.290400390625,415.80769973754883,25.523855201248765
2005-03-22,413.489990234375,419.8399963378906,409.95001220703125,410.0899963378906,409.89166259765625,0,-0.008030786131949186,-0.00806320658604828,0.30049314878536115,418.34100036621095,415.50359970092774,26.98459424982829
2005-03-23,410.44000244140625,418.20001220703125,410.3500061035156,414.8599853515625,414.6593322753906,0,0.01163156637876539,0.011564439734462433,0.3007204705299708,418.51320007324216,415.13679962158204,34.76157711969621
2005-03-24,414.8599853515625,420.30999755859375,414.8599853515625,415.8800048828125,415.6788635253906,1341000,0.0024587079189757333,0.002455690242038953,0.2998105794096057,418.9070001220703,414.7691496276855,36.36221374299965
2005-03-28,416.1400146484375,422.3999938964844,415.4800109863281,415.5,415.2990417480469,0,-0.0009137368432020621,-0.0009141545551833106,0.29756650950406377,419.180400390625,414.47899963378904,26.90668642714128
2005-03-29,415.54998779296875,418.1000061035156,408.6600036621094,410.1600036621094,409.9616394042969,0,-0.012851976745825833,-0.012935277891568004,0.2975824787963756,419.4602001953125,414.1483996582031,27.274348373574455
2005-03-30,410.489990234375,419.8999938964844,410.489990234375,419.6600036621094,419.45703125,0,0.02316169279105562,0.022897531948986267,0.2979785659959296,419.79059997558596,413.91934967041016,38.54085716274498
2005-03-31,419.9800109863281,420.25,415.4599914550781,416.989990234375,416.788330078125,0,-0.00636232522621849,-0.00638265107633862,0.2980343585347234,419.99940002441406,413.6477996826172,30.61930819046006
2005-04-01,417.8399963378906,420.7699890136719,410.17999267578125,411.2200012207031,411.0211181640625,0,-0.01383723626178357,-0.013933863217635404,0.2983305373024189,420.26599975585935,413.3574496459961,34.49942673021566
2005-04-04,411.17999267578125,411.7799987792969,406.2799987792969,409.4200134277344,409.2220153808594,0,-0.004377189308947815,-0.0043867972495050716,0.29784295153924306,420.5582000732422,413.13734970092776,30.411881490443804
2005-04-05,409.9599914550781,413.9599914550781,408.0899963378906,409.9100036621094,409.7117614746094,0,0.0011967911150037036,0.001196075531396392,0.29546093717740907,420.9632000732422,412.92149978637696,37.4129720105513
2005-04-06,410.05999755859375,417.1000061035156,410.05999755859375,410.8699951171875,410.6712951660156,0,0.002341956640486087,0.0023392185342172825,0.29529909057321824,421.5197998046875,412.72199981689454,42.67373940216809
2005-04-07,410.8699951171875,419.04998779296875,410.5899963378906,418.9700012207031,418.7673645019531,0,0.019714279942017576,0.01952247035198325,0.2953336901982059,422.1017999267578,412.48474975585935,51.205951276284544
2005-04-08,418.9700012207031,421.5799865722656,416.8500061035156,416.95001220703125,416.74835205078125,1462900,-0.0048213213542412925,-0.004832981417078296,0.295360342452904,422.4396002197266,412.18779983520506,53.00897162372322
2005-04-11,416.95001220703125,418.42999267578125,412.7200012207031,413.6099853515625,413.4099426269531,1160500,-0.008010616998879727,-0.008042874374376138,0.2952872660700755,422.6383996582031,411.90219970703123,50.202083311489545
2005-04-12,413.6099853515625,413.6700134277344,403.3599853515625,413.1400146484375,412.9402160644531,2215300,-0.001136265370202616,-0.001136911409125848,0.29518922034060424,422.9120001220703,411.5733497619629,53.27044819567911
2005-04-13,412.79998779296875,412.79998779296875,401.25,401.92999267578125,401.735595703125,0,-0.027133711514715997,-0.027508628145570226,0.29591809786160467,422.87140014648435,411.2306497192383,37.81798483954553
2005-04-14,402.1600036621094,403.1300048828125,395.489990234375,395.7099914550781,395.51861572265625,0,-0.015475334844494926,-0.015596327732275065,0.29623553695487653,422.61640014648435,410.8069496154785,32.69262293579472
2005-04-15,395.7099914550781,395.7099914550781,381.8999938964844,382.6400146484375,382.4549560546875,2946800,-0.033029180685027915,-0.03358696049401583,0.2967107548448985,422.1526007080078,410.29469970703127,26.846108060498466
2005-04-18,382.82000732421875,389.25,382.4700012207031,385.8500061035156,385.66339111328125,0,0.008389063694834498,0.008354071067378234,0.296374313918565,421.8556005859375,409.8887997436523,32.34053967775404
2005-04-19,386.7799987792969,394.1700134277344,386.7799987792969,392.55999755859375,392.3701477050781,0,0.017390155109335392,0.017240676840479773,0.2965426170675647,421.3436004638672,409.56504974365237,29.482111111983983
2005-04-20,393.6300048828125,396.9100036621094,383.6499938964844,383.9700012207031,383.7843017578125,0,-0.021881996105852508,-0.022124957847482467,0.2951855033785719,420.65620056152346,409.28919967651365,27.056683614767365
2005-04-21,385.3999938964844,395.32000732421875,385.3999938964844,394.7200012207031,394.52911376953125,0,0.027996978841638764,0.027612228158653676,0.2958831905854226,420.00080078125,409.04249969482424,39.277350815177726
2005-04-22,394.5899963378906,394.7200012207031,386.4800109863281,389.3500061035156,389.1617126464844,0,-0.013604568049707,-0.013697958174464417,0.2961326703189683,419.4294006347656,408.77449966430663,37.535697363682885
2005-04-25,389.7799987792969,393.8999938964844,388.7699890136719,391.44000244140625,391.2507019042969,0,0.005367911403948877,0.005353555518693279,0.2957449585192208,418.8490008544922,408.4759996032715,38.75288553132988
2005-04-26,391.3599853515625,399.1700134277344,387.8299865722656,388.6199951171875,388.4320373535156,0,-0.007204187887365654,-0.007230263359465702,0.29460654292978816,417.9110009765625,408.2131996154785,36.75121605159024
2005-04-27,388.3599853515625,391.2300109863281,383.54998779296875,387.7300109863281,387.54248046875,0,-0.0022901141012855453,-0.0022927404230678595,0.2943292888596226,416.941201171875,407.94974960327147,29.650852592365837
2005-04-28,387.05999755859375,391.19000244140625,384.0,384.3399963378906,384.15411376953125,0,-0.008743235118204518,-0.008781681459347365,0.29418581743360545,415.8432012939453,407.768049621582,29.130918617291172
2005-04-29,383.30999755859375,387.239990234375,376.6400146484375,385.6499938964844,385.4634704589844,0,0.0034084341236295668,0.0034026385774664778,0.2931245944575559,414.84560119628907,407.603649597168,31.629427307758164
