Date,Open,High,Low,Close,Adj Close,Volume,Daily_Return,Log_Return,Volatility,SMA_50,SMA_200,RSI
2003-03-26,874.739990234375,875.7999877929688,866.469970703125,869.9500122070312,869.9500122070312,1319700000,-0.005475887784735178,-0.005490935416151998,0.27228923167086894,851.3055981445312,890.1876025390625,63.526890210256674
2003-03-27,869.9500122070312,874.1500244140625,858.0900268554688,868.52001953125,868.52001953125,1232900000,-0.0016437641884197163,-0.001645116651062916,0.27221390810521273,850.0427990722657,889.4622027587891,61.55326296609989
2003-03-28,868.52001953125,869.8800048828125,860.8300170898438,863.5,863.5,1227000000,-0.0057799698548794964,-0.00579673852680565,0.27223096629892934,848.9483996582031,888.6784027099609,68.05699500213655
2003-03-31,863.5,863.5,843.6799926757812,848.1799926757812,848.1799926757812,1495500000,-0.017741757179176365,-0.017901028803951842,0.2727468268180625,847.62,887.8715026855468,64.49386385830627
2003-04-01,848.1799926757812,861.280029296875,847.8499755859375,858.47998046875,858.47998046875,1461600000,0.012143634466636133,0.012070492085123466,0.2729675738066239,846.7539990234375,887.1275524902344,65.91801680981459
2003-04-02,858.47998046875,884.5700073242188,858.47998046875,880.9000244140625,880.9000244140625,1589800000,0.02611597760622275,0.025780778962752663,0.2741392938669403,846.619599609375,886.3512023925781,64.8269192979553
2003-04-03,880.9000244140625,885.8900146484375,876.1199951171875,876.4500122070312,876.4500122070312,1339500000,-0.005051665437279529,-0.005064468234289504,0.2741637299151909,846.5814001464844,885.5477523803711,62.82675582131118
2003-04-04,876.4500122070312,882.72998046875,874.22998046875,878.8499755859375,878.8499755859375,1241200000,0.0027382775349193977,0.002734535282983263,0.2741799652266026,846.4115991210938,884.8420523071289,55.68696748235622
2003-04-07,878.8499755859375,904.8900146484375,878.8499755859375,879.9299926757812,879.9299926757812,1494000000,0.001228898128060596,0.0012281436508098824,0.2741694861535057,846.7821984863281,884.2102523803711,54.862206371221625
2003-04-08,879.9299926757812,883.1099853515625,874.6799926757812,878.2899780273438,878.2899780273438,1235400000,-0.0018638012820205718,-0.0018655403207810616,0.27411122477300454,847.3983984375,883.6560021972656,51.608997821060136
2003-04-09,878.2899780273438,887.3499755859375,865.719970703125,865.989990234375,865.989990234375,1293700000,-0.014004472441544569,-0.014103460334560431,0.2741492345951656,847.5473986816406,883.0223522949219,46.623416051979085
2003-04-10,865.989990234375,871.780029296875,862.760009765625,871.5800170898438,871.5800170898438,1275300000,0.00645507098061926,0.006434326234618374,0.2732822712079426,847.6917993164062,882.4995523071289,40.602457136575396
2003-04-11,871.5800170898438,883.3400268554688,865.9199829101562,868.2999877929688,868.2999877929688,1141600000,-0.0037633140188628733,-0.003770413101379845,0.2731915828497042,848.1655993652344,881.9734020996094,52.0242731856583
2003-04-14,868.2999877929688,885.260009765625,868.2999877929688,885.22998046875,885.22998046875,1131000000,0.0194978612389638,0.019310213177267756,0.27386017384970657,848.7561987304688,881.4463519287109,54.90415289881126
2003-04-15,885.22998046875,891.27001953125,881.8499755859375,890.8099975585938,890.8099975585938,1460200000,0.006303466006527536,0.006283682258609843,0.27289268968533575,849.3659985351562,880.9513018798829,59.68069593828283
2003-04-16,890.8099975585938,896.77001953125,877.9299926757812,879.9099731445312,879.9099731445312,1587600000,-0.012236082266628978,-0.012311559449868378,0.2731275360034697,850.0001977539063,880.5076016235352,54.858774684683326
2003-04-17,879.9099731445312,893.8300170898438,879.2000122070312,893.5800170898438,893.5800170898438,1430600000,0.015535730202556941,0.01541628625690498,0.27361870477670797,850.9999975585938,880.2350515747071,61.94977627100233
2003-04-21,893.5800170898438,898.010009765625,888.1699829101562,892.010009765625,892.010009765625,1118700000,-0.001756985713861292,-0.0017585310235839885,0.27361565859692455,852.077197265625,879.9251516723633,69.54774383674331
2003-04-22,892.010009765625,911.739990234375,886.7000122070312,911.3699951171875,911.3699951171875,1631200000,0.021703775898937794,0.021471602310611886,0.2741336005587672,853.7107971191406,879.5368515014649,71.82468522887774
2003-04-23,911.3699951171875,919.739990234375,909.8900146484375,919.02001953125,919.02001953125,1667200000,0.00839398318470952,0.008358949618774869,0.2742304908378764,855.3717980957031,879.2470516967774,67.91350687791838
2003-04-24,919.02001953125,919.02001953125,906.6900024414062,911.4299926757812,911.4299926757812,1648100000,-0.008258826460973201,-0.008293119512326398,0.27426030767106113,857.0163977050781,879.040051574707,65.96673772751637
2003-04-25,911.4299926757812,911.4299926757812,897.52001953125,898.8099975585938,898.8099975585938,1335800000,-0.013846368035506096,-0.01394312316572739,0.27457780646220453,858.6189978027344,878.9317517089844,58.33332908629357
2003-04-28,898.8099975585938,918.1500244140625,898.8099975585938,914.8400268554688,914.8400268554688,1273000000,0.017834725181536504,0.017677552473808776,0.27487326304422594,860.5683984375,878.8691018676758,62.9574571427018
2003-04-29,914.8400268554688,924.239990234375,911.0999755859375,917.8400268554688,917.8400268554688,1525600000,0.003279261851180326,0.0032738967977797243,0.27473495844426377,862.2273986816406,878.851351928711,64.53295857940391
2003-04-30,917.8400268554688,922.010009765625,911.7000122070312,916.9199829101562,916.9199829101562,1788510000,-0.0010024012010726446,-0.0010029039411495178,0.274500870443855,863.5423986816406,878.8463018798828,70.4226048435454
2003-05-01,916.9199829101562,919.6799926757812,902.8300170898438,916.2999877929688,916.2999877929688,1397500000,-0.0006761714530636453,-0.0006764001600831976,0.2743365895055296,864.9657983398438,878.9231018066406,68.67686704433758
2003-05-02,916.2999877929688,930.5599975585938,912.3499755859375,930.0800170898438,930.0800170898438,1554300000,0.015038774943199495,0.014926813678558365,0.2747775705677643,866.8253991699219,879.0433020019532,73.72136667529088
2003-05-05,930.0800170898438,933.8800048828125,924.5499877929688,926.5499877929688,926.5499877929688,1446300000,-0.0037954038706478066,-0.0038026246923319423,0.27462375619288115,868.3929992675781,879.268251953125,67.68529292057453
2003-05-06,926.5499877929688,939.6099853515625,926.3800048828125,934.3900146484375,934.3900146484375,1649600000,0.008461526046903867,0.008425928003602576,0.27410989645013256,870.42919921875,879.7014520263672,68.29858980805336
2003-05-07,934.3900146484375,937.219970703125,926.4099731445312,929.6199951171875,929.6199951171875,1531900000,-0.005104955592922011,-0.005118030395229843,0.27413744537484025,872.2501989746094,880.2503021240234,72.00527186926024
2003-05-08,929.6199951171875,929.6199951171875,919.719970703125,920.27001953125,920.27001953125,1379600000,-0.010057846899860223,-0.010108768772651234,0.2717330727504032,874.104599609375,880.8631521606445,62.28479989571845
2003-05-09,920.27001953125,933.77001953125,920.27001953125,933.4099731445312,933.4099731445312,1326100000,0.014278367581695539,0.014177391736409863,0.27177268160644813,876.0271984863281,881.3130520629883,67.22126336538945
2003-05-12,933.4099731445312,946.8400268554688,929.2999877929688,945.1099853515625,945.1099853515625,1378800000,0.01253469808943164,0.01245678912932096,0.2715831247982625,878.1063977050782,881.8452020263671,64.99019989608743
2003-05-13,945.1099853515625,947.510009765625,938.9099731445312,942.2999877929688,942.2999877929688,1418100000,-0.0029731963497862113,-0.0029776250785519638,0.27093650244085926,880.2561975097656,882.2925018310547,60.80777123349233
2003-05-14,942.2999877929688,947.2899780273438,935.239990234375,939.280029296875,939.280029296875,1401800000,-0.003204880118025888,-0.0032100267454691516,0.27009227488639,882.6019982910157,882.4941018676758,63.5023847668468
2003-05-15,939.280029296875,948.22998046875,938.7899780273438,946.6699829101562,946.6699829101562,1508700000,0.007867678842073511,0.00783689004237993,0.270176183743982,884.9383984375,882.7135516357422,74.44329592255332
2003-05-16,946.6699829101562,948.6500244140625,938.5999755859375,944.2999877929688,944.2999877929688,1505500000,-0.0025035071988888102,-0.0025066462131605963,0.270088806407589,887.3823986816407,882.8769515991211,67.48573382756553
2003-05-19,944.2999877929688,944.2999877929688,920.22998046875,920.77001953125,920.77001953125,1375700000,-0.02491789533611377,-0.025233601618067265,0.27108249481939517,889.2199987792969,883.0575018310547,51.39829809892045
2003-05-20,920.77001953125,925.3400268554688,912.0499877929688,919.72998046875,919.72998046875,1505300000,-0.0011295318488209194,-0.0011301702506951133,0.2707850678370868,891.4649987792968,883.3349517822265,51.339497950849484
2003-05-21,919.72998046875,923.8499755859375,914.9099731445312,923.4199829101562,923.4199829101562,1457800000,0.004012049753478353,0.004004022944009453,0.27062467739137974,893.918798828125,883.7790518188476,53.29751653083192
2003-05-22,923.4199829101562,935.2999877929688,922.5399780273438,931.8699951171875,931.8699951171875,1448500000,0.009150779020831834,0.009109164321114476,0.2707267848993087,896.4723986816406,884.1405517578125,50.87205447076966
2003-05-23,931.8699951171875,935.2000122070312,927.4199829101562,933.219970703125,933.219970703125,1201000000,0.0014486737345456024,0.001447625419073617,0.27052010519572656,898.4987976074219,884.4228015136719,53.32005485574847
2003-05-27,933.219970703125,952.760009765625,927.3300170898438,951.47998046875,951.47998046875,1532000000,0.019566672744762537,0.019377706387686575,0.271009863862162,900.8629968261719,884.6529013061523,57.707218088491445
2003-05-28,951.47998046875,959.3900146484375,950.1199951171875,953.219970703125,953.219970703125,1559000000,0.001828719752482666,0.0018270496802688227,0.2708984985872446,902.6715966796875,884.8758010864258,60.94214103307132
2003-05-29,953.219970703125,962.0800170898438,946.22998046875,949.6400146484375,949.6400146484375,1685800000,-0.0037556452494871273,-0.0037627153926247667,0.27085270481482626,904.3353967285157,885.1050012207031,64.38720765024709
2003-05-30,949.6400146484375,965.3800048828125,949.6400146484375,963.5900268554688,963.5900268554688,1688800000,0.014689789806504372,0.014582939974266193,0.2712596178064093,906.126796875,885.5019012451172,64.66761668359453
2003-06-02,963.5900268554688,979.1099853515625,963.5900268554688,967.0,967.0,1662500000,0.003538821541832604,0.003532574646307761,0.27127444923960925,907.9533972167969,885.7388012695312,61.571017447862886
2003-06-03,967.0,973.02001953125,964.469970703125,971.5599975585938,971.5599975585938,1450200000,0.0047156127803451575,0.004704529108941449,0.27018327443203954,909.4687976074218,885.9453512573242,65.1858299882415
2003-06-04,971.5599975585938,987.8499755859375,970.719970703125,986.239990234375,986.239990234375,1618700000,0.015109712948937926,0.014996698227585568,0.27061432171001726,911.9089978027343,886.2327011108398,71.74074722939638
2003-06-05,986.239990234375,990.1400146484375,978.1300048828125,990.1400146484375,990.1400146484375,1693100000,0.0039544375128570675,0.003946639276500611,0.27049515349929926,914.2169982910157,886.4299011230469,70.79707830035899
2003-06-06,990.1400146484375,1007.6900024414062,986.010009765625,987.760009765625,987.760009765625,1837200000,-0.002403705382675203,-0.0024065989201963495,0.2697783452094097,916.5731982421875,886.6815512084961,70.79029813922118
2003-06-09,987.760009765625,987.760009765625,972.5900268554688,975.9299926757812,975.9299926757812,1307000000,-0.011976610687702172,-0.012048908121465586,0.2700365822697189,918.7213977050782,886.8144012451172,79.71340702002877
2003-06-10,975.9299926757812,984.8400268554688,975.9299926757812,984.8400268554688,984.8400268554688,1275400000,0.009129788249726989,0.009088363673824899,0.27017628386586234,921.1481982421875,886.9251013183593,82.3319320727039
2003-06-11,984.8400268554688,997.47998046875,981.6099853515625,997.47998046875,997.47998046875,1520000000,0.012834524662487468,0.012752860158620625,0.26996933712032345,924.1341979980468,887.2082012939453,83.77418318682254
2003-06-12,997.47998046875,1002.739990234375,991.27001953125,998.510009765625,998.510009765625,1553100000,0.001032631548545826,0.0010320987513455528,0.2698900216437256,926.9347985839844,887.4610012817383,82.59637729792473
2003-06-13,998.510009765625,1000.9199829101562,984.27001953125,988.6099853515625,988.6099853515625,1271600000,-0.009914797365312644,-0.009964276289370997,0.2698681312092648,929.0889978027344,887.729951171875,75.002259132405
2003-06-16,988.6099853515625,1010.8599853515625,988.6099853515625,1010.739990234375,1010.739990234375,1345900000,0.02238497001923645,0.02213810384766681,0.27077182994979343,931.7747973632812,888.1943011474609,75.84612796297854
2003-06-17,1010.739990234375,1015.3300170898438,1007.0399780273438,1011.6599731445312,1011.6599731445312,1479700000,0.0009102072927211768,0.0009097933052538782,0.2692816475638089,934.4309973144532,888.6636010742187,75.67211328450307
2003-06-18,1011.6599731445312,1015.1199951171875,1004.6099853515625,1010.0900268554688,1010.0900268554688,1488900000,-0.001551851739456156,-0.0015530571085642822,0.2692835846150871,937.0341979980469,889.133701171875,77.03247183927027
2003-06-19,1010.0900268554688,1011.219970703125,993.0800170898438,994.7000122070312,994.7000122070312,1530100000,-0.01523628017232137,-0.015353544932995188,0.2692052311153246,939.3623986816406,889.7171011352539,63.73509287044702
2003-06-20,994.7000122070312,1002.0900268554688,993.3599853515625,995.6900024414062,995.6900024414062,1698000000,0.0009952651274010016,0.0009947701794398322,0.2688697214308025,941.9563989257813,890.2285510253906,62.94324551901352
2003-06-23,995.6900024414062,995.6900024414062,977.4000244140625,981.6400146484375,981.6400146484375,1398100000,-0.014110805329488607,-0.014211309324766015,0.26869545442780607,944.1575988769531,890.7410009765625,54.188836634077724
2003-06-24,981.6400146484375,987.8400268554688,979.0800170898438,983.4500122070312,983.4500122070312,1388300000,0.0018438506291351686,0.0018421528232438335,0.26867718661678625,946.4605993652344,891.1886511230468,48.701732103125266
2003-06-25,983.4500122070312,991.6400146484375,974.8599853515625,975.3200073242188,975.3200073242188,1459200000,-0.00826682066388651,-0.008301180320273589,0.26827627492259803,948.2623999023438,891.5504510498047,43.36496763245553
2003-06-26,975.3200073242188,986.530029296875,973.7999877929688,985.8200073242188,985.8200073242188,1387400000,0.01076569733128574,0.010708159797852024,0.2684761817669229,950.1626000976562,891.9316510009766,49.19031609387188
2003-06-27,985.8200073242188,988.8800048828125,974.2899780273438,976.219970703125,976.219970703125,1267800000,-0.009738123135835774,-0.009785848748285319,0.2680869646126978,952.0888000488281,892.265500793457,50.12332142947992
2003-06-30,976.219970703125,983.6099853515625,973.5999755859375,974.5,974.5,1587200000,-0.0017618679751922883,-0.0017634218900367243,0.2680912930241998,953.7071997070312,892.7034509277344,45.31616591971645
2003-07-01,974.5,983.260009765625,962.0999755859375,982.3200073242188,982.3200073242188,1460200000,0.008024635530239799,0.007992609360683222,0.2673349757822671,955.5133996582031,893.1660009765625,42.819262270200255
2003-07-02,982.3200073242188,993.780029296875,982.3200073242188,993.75,993.75,1519300000,0.011635711978335683,0.011568537660242822,0.26670623820679634,957.1609997558594,893.6792510986328,47.94756322477957
2003-07-03,993.75,995.0,983.3400268554688,985.7000122070312,985.7000122070312,775900000,-0.00810061664701256,-0.008133604913024199,0.2667668489551222,958.494599609375,894.2401510620117,48.72492547779524
2003-07-07,985.7000122070312,1005.5599975585938,985.7000122070312,1004.4199829101562,1004.4199829101562,1429100000,0.018991549631018012,0.01881346140052808,0.2649846788341363,960.3543994140625,894.9149508666992,47.14543197991737
2003-07-08,1004.4199829101562,1008.9199829101562,998.72998046875,1007.8400268554688,1007.8400268554688,1565700000,0.003404993930331335,0.0033992100641327084,0.26471627670238734,962.535,895.7375509643555,48.31274384418128
2003-07-09,1007.8400268554688,1010.4299926757812,998.1699829101562,1002.2100219726562,1002.2100219726562,1618000000,-0.005586208855366204,-0.005601870071837125,0.26357336064082715,964.2823999023437,896.5216510009766,46.63994361821956
2003-07-10,1002.2100219726562,1002.2100219726562,983.6300048828125,988.7000122070312,988.7000122070312,1465700000,-0.013480218187234994,-0.01357190119870671,0.2616238510135015,965.699599609375,897.2966510009766,47.399896105874674
2003-07-11,988.7000122070312,1000.8599853515625,988.7000122070312,998.1400146484375,998.1400146484375,1212700000,0.009547893521649531,0.00950260046028829,0.26168784105637677,967.3240002441406,898.190901184082,50.989264261044916
2003-07-14,998.1400146484375,1015.4099731445312,998.1400146484375,1003.8599853515625,1003.8599853515625,1448900000,0.005730629590217973,0.005714271995592272,0.26165542443952317,969.0752001953125,899.0119012451172,59.61903493641775
2003-07-15,1003.8599853515625,1009.6099853515625,996.6699829101562,1000.4199829101562,1000.4199829101562,1518600000,-0.003426775139564464,-0.0034326599813589084,0.26165044322801145,970.4819995117188,899.7392510986328,57.24407495760941
2003-07-16,1000.4199829101562,1003.469970703125,989.2999877929688,994.0900268554688,994.0900268554688,1662000000,-0.006327298697367145,-0.006347400891690437,0.26104006454225687,971.8328002929687,900.5728512573243,58.13752999365992
2003-07-17,994.0,994.0,978.5999755859375,981.72998046875,981.72998046875,1661400000,-0.012433528204499167,-0.012511471261658864,0.26130443216272947,972.779599609375,901.4051010131836,48.25495913889339
2003-07-18,981.72998046875,994.25,981.7100219726562,993.3200073242188,993.3200073242188,1365200000,0.011805717545607441,0.011736573725128359,0.26006531414046363,974.0535998535156,902.132151184082,57.174038291650554
2003-07-21,993.3200073242188,993.3200073242188,975.6300048828125,978.7999877929688,978.7999877929688,1254200000,-0.014617665429254467,-0.014725556198844162,0.2574696947043192,975.22419921875,902.8866012573242,51.6290295653686
2003-07-22,978.7999877929688,990.2899780273438,976.0800170898438,988.1099853515625,988.1099853515625,1439700000,0.009511644538928055,0.009466693661066124,0.25534246858275,976.3181994628907,903.7324011230469,52.16901800049662
2003-07-23,988.1099853515625,989.8599853515625,979.7899780273438,988.6099853515625,988.6099853515625,1362700000,0.0005060165441219677,0.0005058885609230958,0.2537760995820493,977.1881994628907,904.6725509643554,47.902720332161834
2003-07-24,988.6099853515625,998.8900146484375,981.0700073242188,981.5999755859375,981.5999755859375,1559000000,-0.00709077378288081,-0.007116032794080658,0.24784081741679126,977.97419921875,905.6541506958008,48.31274297882558
2003-07-25,981.5999755859375,998.7100219726562,977.489990234375,998.6799926757812,998.6799926757812,1397500000,0.01740018084214845,0.017250531155822244,0.2483184346509204,979.1621984863282,906.6548007202149,47.60554601616875
2003-07-28,998.6799926757812,1000.6799926757812,993.5900268554688,996.52001953125,996.52001953125,1328600000,-0.002162828093455582,-0.002165170384060534,0.2478108074853933,980.15919921875,907.7536007690429,45.227654372323606
2003-07-29,996.52001953125,998.6400146484375,984.1500244140625,989.280029296875,989.280029296875,1508900000,-0.007265273243362014,-0.007291793872162242,0.24236093302443742,981.0588000488282,908.6804010009765,44.621915684067346
2003-07-30,989.280029296875,992.6199951171875,985.9600219726562,987.489990234375,987.489990234375,1391900000,-0.001809436165179923,-0.0018110751722153339,0.2423397060514178,982.3931994628906,909.4412509155273,49.44233505353865
2003-07-31,987.489990234375,1004.5900268554688,987.489990234375,990.3099975585938,990.3099975585938,1608000000,0.0028557325665139466,0.0028516627087107533,0.24216957731596472,983.8047998046875,910.1856008911133,46.156860325013376
2003-08-01,990.3099975585938,990.3099975585938,978.8599853515625,980.1500244140625,980.1500244140625,1390600000,-0.010259386625984357,-0.010312376876165047,0.24048605185341446,984.9394006347657,910.6800009155273,38.84867469215472
2003-08-04,980.1500244140625,985.75,966.7899780273438,982.8200073242188,982.8200073242188,1318700000,0.0027240553421934433,0.0027203518276343016,0.23931033873416988,985.9584008789062,911.2940008544922,41.66194377874215
2003-08-05,982.8200073242188,982.8200073242188,964.969970703125,965.4600219726562,965.4600219726562,1351700000,-0.017663443175954474,-0.017821303454706765,0.23737507442781794,986.6032019042968,911.7253009033203,37.71983010486501
2003-08-06,965.4600219726562,975.739990234375,960.8400268554688,967.0800170898438,967.0800170898438,1491000000,0.0016779515260274547,0.001676545338155906,0.23559800258181635,986.9152026367187,912.1387509155273,43.078540577731715
2003-08-07,967.0800170898438,974.8900146484375,963.8200073242188,974.1199951171875,974.1199951171875,1389300000,0.007279623095231225,0.007253254530505022,0.2348963732976029,987.333203125,912.5107510375976,40.521318017489754
2003-08-08,974.1199951171875,980.5700073242188,973.8300170898438,977.5900268554688,977.5900268554688,1086600000,0.0035622220626565504,0.0035558923770214893,0.2327421208193174,987.8922033691406,912.9479013061523,49.329512800948095
2003-08-11,977.5900268554688,985.4600219726562,974.2100219726562,980.5900268554688,980.5900268554688,1022200000,0.0030687710774319754,0.0030640720105882756,0.23273643831824758,988.2322033691406,913.3701513671875,45.51956623719494
2003-08-12,980.5900268554688,990.4099731445312,979.9000244140625,990.3499755859375,990.3499755859375,1132300000,0.009953138889008173,0.009903932637191639,0.23286456713369577,988.6992028808594,913.9094012451172,50.933672199441915
2003-08-13,990.3499755859375,992.5,980.8499755859375,984.030029296875,984.030029296875,1208800000,-0.00638152819191351,-0.006401977186592345,0.23188937101875118,988.948603515625,914.3413012695313,51.3136864389443
2003-08-14,984.030029296875,991.9099731445312,980.3599853515625,990.510009765625,990.510009765625,1186800000,0.006585145042149021,0.0065635576932603495,0.22867354058055261,989.03400390625,914.8427014160156,45.01160110100523
2003-08-15,990.510009765625,992.3900146484375,987.0999755859375,990.6699829101562,990.6699829101562,636370000,0.00016150583331220325,0.00016149279264918284,0.22839701451379124,989.0446032714843,915.3853012084961,46.33868509414286
2003-08-18,990.6699829101562,1000.3499755859375,990.6699829101562,999.739990234375,999.739990234375,1127600000,0.009155427620381795,0.009113770757476485,0.22856119069350567,989.2842028808594,915.9304510498047,56.39989005883944
2003-08-19,999.739990234375,1003.2999877929688,995.2999877929688,1002.3499755859375,1002.3499755859375,1300600000,0.002610664149736097,0.002607262285548356,0.22739984323320356,989.8126025390625,916.5134008789063,59.001709639348924
2003-08-20,1002.3499755859375,1003.5399780273438,996.6199951171875,1000.2999877929688,1000.2999877929688,1210800000,-0.0020451816659848854,-0.002047275905896222,0.22696010154231086,990.1218017578125,917.0101007080078,56.10860809305853
2003-08-21,1000.2999877929688,1009.530029296875,999.3300170898438,1003.27001953125,1003.27001953125,1407100000,0.002969141032215905,0.002964741838714095,0.22663580608783226,990.2376025390626,917.4847009277344,65.50016531414599
2003-08-22,1003.27001953125,1011.010009765625,992.6199951171875,993.0599975585938,993.0599975585938,1308900000,-0.010176743821595058,-0.010228880904442753,0.22645455220126282,990.1286022949218,917.8730508422851,56.234782065803905
2003-08-25,993.0599975585938,993.7100219726562,987.9099731445312,993.7100219726562,993.7100219726562,971700000,0.0006545671114137619,0.0006543529758010805,0.22526728390795656,990.2306030273437,918.2228009033203,71.5945864235086
2003-08-26,993.7100219726562,997.9299926757812,983.5700073242188,996.72998046875,996.72998046875,1178700000,0.003039074206073522,0.0030344655550525556,0.22516632927865005,989.9504028320313,918.6932006835938,72.18980589486878
2003-08-27,996.72998046875,998.0499877929688,993.3300170898438,996.7899780273438,996.7899780273438,1051400000,6.0194395442580984e-05,6.019258383265844e-05,0.22471800492474064,989.6530029296875,919.2034506225586,68.94536410498107
2003-08-28,996.7899780273438,1004.1199951171875,991.4199829101562,1002.8400268554688,1002.8400268554688,1165200000,0.006069532159721502,0.006051186744037782,0.2240177880795864,989.5080029296874,919.836700744629,70.22915843540103
2003-08-29,1002.8400268554688,1008.8499755859375,999.52001953125,1008.010009765625,1008.010009765625,945100000,0.005155341601558616,0.005142098324289219,0.22406856137516387,989.7742028808593,920.4620007324219,71.2295040909121
2003-09-02,1008.010009765625,1022.5900268554688,1005.72998046875,1021.989990234375,1021.989990234375,1470500000,0.013868890520244426,0.01377359751941786,0.2244569852031199,990.3002026367187,921.1593005371094,72.99422117106008
2003-09-03,1021.989990234375,1029.3399658203125,1021.989990234375,1026.27001953125,1026.27001953125,1675600000,0.0041879366116819305,0.004179191612316912,0.2203231190867872,991.192802734375,921.7693005371094,81.6356980643557
2003-09-04,1026.27001953125,1029.1700439453125,1022.1900024414062,1027.969970703125,1027.969970703125,1453900000,0.00165643655131964,0.0016550661733827298,0.2196834715590261,992.0832019042969,922.3600003051757,80.21940363178004
2003-09-05,1027.969970703125,1029.2099609375,1018.1900024414062,1021.3900146484375,1021.3900146484375,1465200000,-0.006400922441525014,-0.006421496186531031,0.21916089736980024,993.0046020507813,922.9651504516602,72.45617557432416
2003-09-08,1021.3900146484375,1032.4100341796875,1021.3900146484375,1031.6400146484375,1031.6400146484375,1299300000,0.010035343848087352,0.009985324149892913,0.21877092339003446,993.9210021972656,923.6396505737305,72.92328583032602
2003-09-09,1031.6400146484375,1031.6400146484375,1021.1400146484375,1023.1699829101562,1023.1699829101562,1414800000,-0.008210259022540578,-0.00824414882264681,0.21873927866995382,994.8600024414062,924.1847503662109,63.799050006917426
2003-09-10,1023.1699829101562,1023.1699829101562,1009.739990234375,1010.9199829101562,1010.9199829101562,1582100000,-0.01197259517441851,-0.012044843941237447,0.21899026300165778,995.5884020996094,924.5705502319336,56.20036974583894
2003-09-11,1010.9199829101562,1020.8800048828125,1010.9199829101562,1016.4199829101562,1016.4199829101562,1335900000,0.005440588862599238,0.00542584232141206,0.2190467097417118,996.2704016113281,924.9999002075195,57.45716566164351
2003-09-12,1016.4199829101562,1019.6500244140625,1007.7100219726562,1018.6300048828125,1018.6300048828125,1236700000,0.0021743196806585097,0.0021719592685294515,0.21754706773827184,996.7680017089843,925.4287002563476,65.94736982348755
2003-09-15,1018.6300048828125,1019.7899780273438,1013.5900268554688,1014.8099975585938,1014.8099975585938,1151300000,-0.0037501421575130145,-0.0037571915703327407,0.21757240425478583,997.3502014160156,925.9362002563477,62.658977825495334
2003-09-16,1014.8099975585938,1029.6600341796875,1014.8099975585938,1029.3199462890625,1029.3199462890625,1403200000,0.014298192533948706,0.014196937414540608,0.2180000002123222,997.8482006835937,926.388450012207,67.18337072808416
2003-09-17,1029.3199462890625,1031.3399658203125,1024.530029296875,1025.969970703125,1025.969970703125,1338210000,-0.003254552287668133,-0.003259859861945398,0.21706175040124234,998.2107995605469,926.8367498779297,64.86955375010031
2003-09-18,1025.969970703125,1040.1600341796875,1025.75,1039.5799560546875,1039.5799560546875,1498800000,0.013265481193601714,0.013178265159724029,0.21735740532062153,998.9581982421874,927.3619995117188,67.38265243358347
2003-09-19,1039.5799560546875,1040.2900390625,1031.8900146484375,1036.300048828125,1036.300048828125,1518600000,-0.003155031229161165,-0.00316001883365113,0.21512037668508768,999.9101989746093,927.9397497558593,63.6285263323791
2003-09-22,1036.300048828125,1036.300048828125,1018.2999877929688,1022.8200073242188,1022.8200073242188,1278800000,-0.01300785570660723,-0.013093198756223726,0.21556302615150308,1000.403798828125,928.4659497070312,50.40179022526135
2003-09-23,1022.8200073242188,1030.1199951171875,1021.5399780273438,1029.030029296875,1029.030029296875,1301700000,0.006071470960860692,0.006053113846697271,0.2151223469667826,1000.9071997070313,929.0783499145508,51.311544257802844
2003-09-24,1029.030029296875,1029.8299560546875,1008.9299926757812,1009.3800048828125,1009.3800048828125,1556000000,-0.01909567636960907,-0.019280353601833385,0.21528750112970257,1001.0864001464844,929.5641000366211,42.4535286142429
2003-09-25,1009.3800048828125,1015.969970703125,1003.260009765625,1003.27001953125,1003.27001953125,1530000000,-0.00605320624740513,-0.006071601170082439,0.21407326540937965,1001.27,930.1204501342773,42.616135970663315
2003-09-26,1003.27001953125,1003.4500122070312,996.0800170898438,996.8499755859375,996.8499755859375,1472500000,-0.0063991187021735785,-0.006419680828853111,0.2134809229246337,1001.5723999023437,930.5824499511718,35.36634958712567
2003-09-29,996.8499755859375,1006.8900146484375,995.3099975585938,1006.5800170898438,1006.5800170898438,1366500000,0.009760788225115835,0.00971345945988507,0.2110215453449896,1001.8376000976563,931.0905499267578,43.09499494464513
2003-09-30,1006.5800170898438,1006.5800170898438,990.3599853515625,995.969970703125,995.969970703125,1590500000,-0.010540688476405324,-0.010596635023890756,0.21075760227243187,1002.1809997558594,931.5624996948242,43.69144833390939
2003-10-01,995.969970703125,1018.219970703125,995.969970703125,1018.219970703125,1018.219970703125,1566300000,0.022340030979339787,0.022094147775449813,0.20830005082072017,1002.7831994628906,932.2061996459961,50.66547881935559
2003-10-02,1018.219970703125,1021.8699951171875,1013.3800048828125,1020.239990234375,1020.239990234375,1269300000,0.00198387341573647,0.001981908137684299,0.2068343273030367,1003.4157995605469,932.7553994750976,50.596069888731215
2003-10-03,1020.239990234375,1039.31005859375,1020.239990234375,1029.8499755859375,1029.8499755859375,1570500000,0.009419338041586567,0.009375252697306359,0.20667476262196116,1004.3807995605468,933.3896994018555,55.33938339942874
