Date,Open,High,Low,Close,Adj Close,Volume,MACD,Signal_Line,Upper_BB,Lower_BB,RSI
2014-07-31,0.4465000033378601,0.449999988079071,0.4367499947547912,0.4375,0.4164370894432068,401880000,-0.007542887066131321,-0.004518245717140927,0.4940619165387118,0.4336880808386837,25.705352231416782
2014-08-01,0.4375,0.4447500109672546,0.4359999895095825,0.4422500133514404,0.4209585785865783,219884000,-0.007885742509563698,-0.005191745075625481,0.49387968524938336,0.43097031370157474,24.52231850494961
2014-08-04,0.4417499899864197,0.445499986410141,0.4390000104904175,0.4412499964237213,0.420006513595581,241724000,-0.0081442688653523,-0.005782249833570846,0.4938404333725576,0.42838456510156325,22.25808324722705
2014-08-05,0.4399999976158142,0.4480000138282776,0.4362500011920929,0.4415000081062317,0.4202444553375244,298136000,-0.008234061871819964,-0.00627261224122067,0.4938440666008982,0.42615593220700876,22.653758638808426
2014-08-06,0.4384999871253967,0.4465000033378601,0.4352500140666961,0.4410000145435333,0.4197685718536377,223456000,-0.008250462581355256,-0.0066681823092475875,0.49193934629196207,0.4243856536365122,22.875855696095968
2014-08-07,0.4447500109672546,0.4487499892711639,0.4334999918937683,0.4365000128746032,0.4154852926731109,407696000,-0.008528264266616903,-0.0070401987007214515,0.49031886548655584,0.4221311351571741,29.4118030083781
2014-08-08,0.4555000066757202,0.4774999916553497,0.4555000066757202,0.4749999940395355,0.4521317183971405,894348000,-0.005577503394145034,-0.006747659639406168,0.4901060517804172,0.4222189489825221,55.905503680937265
2014-08-11,0.4754999876022339,0.4774999916553497,0.4712499976158142,0.4724999964237213,0.4497520923614502,344624000,-0.0034015224247331277,-0.006078432196471561,0.4882952551498004,0.42305474475483223,55.613572797632536
2014-08-12,0.4722500145435333,0.4749999940395355,0.4672499895095825,0.4724999964237213,0.4497520923614502,296152000,-0.0016579302415787867,-0.005194331805493007,0.48591479824233286,0.4242602003986813,61.91860364378336
2014-08-13,0.47325000166893,0.4792500138282776,0.4702500104904175,0.4752500057220459,0.4523696005344391,256596000,-5.3600236772921583e-05,-0.004166185491748991,0.48402558943451535,0.4252994112092148,62.78409139014584
2014-08-14,0.4769999980926513,0.4769999980926513,0.4679999947547912,0.4699999988079071,0.4473723769187927,255992000,0.0007851603292464704,-0.0031759163275498986,0.48136748436418875,0.42670751747163427,64.8093683764159
2014-08-15,0.4715000092983246,0.4787499904632568,0.4670000076293945,0.4760000109672546,0.4530834555625915,369796000,0.0019119946734062476,-0.0021583341273586697,0.48369946778626505,0.4258755355992788,68.43575837553105
2014-08-18,0.4779999852180481,0.4830000102519989,0.47325000166893,0.4824999868869781,0.4592705965042114,284076000,0.0032915695785417642,-0.001068353386178583,0.4869815310768789,0.4244684705205256,70.1058124301853
2014-08-19,0.4805000126361847,0.4867500066757202,0.4787499904632568,0.484250009059906,0.4629753530025482,248260000,0.004474525252160189,4.022234148917127e-05,0.4905442103308462,0.42315579210102333,68.16901654389234
2014-08-20,0.4824999868869781,0.4847500026226043,0.4799999892711639,0.481249988079071,0.4601071774959564,221468000,0.005111032721599074,0.0010543844175111517,0.49362086401574545,0.4230041380108125,78.31712114045769
2014-08-21,0.4799999892711639,0.4824999868869781,0.4760000109672546,0.476749986410141,0.4558048844337463,272796000,0.0051925010306568264,0.001882007740140287,0.49564655442039507,0.42337844650943735,72.40256485580913
2014-08-22,0.4762499928474426,0.481000006198883,0.47325000166893,0.4769999980926513,0.4560437500476837,251224000,0.005217099628886335,0.0025490261178894966,0.4973634214381007,0.4248865782042714,73.44260975162656
2014-08-25,0.4790000021457672,0.4822500050067901,0.476749986410141,0.4777500033378601,0.456760972738266,153380000,0.005236747386331897,0.003086570371577977,0.49877264205029537,0.42695235904643014,73.6156197481928
2014-08-26,0.4790000021457672,0.4872500002384186,0.4772500097751617,0.4862500131130218,0.4648875296115875,269636000,0.0058705263534450935,0.0036433615679514007,0.5012178581304306,0.42868214434912255,76.69614662381225
2014-08-27,0.4832499921321869,0.4869999885559082,0.4799999892711639,0.4807499945163727,0.4596290290355682,182972000,0.005861428318790329,0.004086974918119187,0.5027730299344306,0.4300019727835412,75.80171654279458
2014-08-28,0.4797500073909759,0.4857499897480011,0.4782499969005584,0.4847500026226043,0.4634534418582916,179704000,0.006106592290782531,0.004490898392651856,0.5033290409478512,0.43417096203238104,59.512184910110534
2014-08-29,0.4864999949932098,0.4872500002384186,0.481249988079071,0.4862500131130218,0.4648875296115875,207932000,0.00634874048698314,0.0048624668115181124,0.5039948621922197,0.43790514076417075,63.681577876703464
2014-09-02,0.4875000119209289,0.4875000119209289,0.4830000102519989,0.4875000119209289,0.4660826325416565,192636000,0.006565822420398049,0.0052031379332941,0.5039448570034512,0.44258014750265995,64.56309022213966
2014-09-03,0.4900000095367431,0.4937500059604645,0.4867500066757202,0.492000013589859,0.4703848659992218,259456000,0.007020051163240115,0.005566520579283303,0.503645822689938,0.44792918236453594,65.72767614537241
2014-09-04,0.4912500083446502,0.5037500262260437,0.4909999966621399,0.5007500052452087,0.478750467300415,491832000,0.007993932832694228,0.006052003029965489,0.5035725514452817,0.4539774526793597,77.09247422956528
2014-09-05,0.500249981880188,0.5024999976158142,0.4959999918937683,0.4992499947547912,0.4773163795471191,253792000,0.008546187630521673,0.006550839950076727,0.49880868737682504,0.4650163149358352,72.24875115644225
2014-09-08,0.4987500011920929,0.4997499883174896,0.4927499890327453,0.4947499930858612,0.4730140566825866,319288000,0.008522498947189483,0.006945171749499279,0.5003931612039725,0.46540684101332025,62.18903348172195
2014-09-09,0.4925000071525574,0.4957500100135803,0.4880000054836273,0.4884999990463257,0.4670386910438537,198588000,0.007908241919234782,0.00713778578344638,0.5006454273472781,0.46675457513227514,53.88126337700342
2014-09-10,0.4912500083446502,0.492000013589859,0.4857499897480011,0.4902499914169311,0.4687117338180542,172376000,0.007476464528956894,0.007205521532548483,0.500910939808387,0.4682640621704872,58.41120922656652
2014-09-11,0.4867500066757202,0.4884999990463257,0.4799999892711639,0.4852499961853027,0.4639313519001007,250720000,0.0066541155063704616,0.007095240327312879,0.5008081520473353,0.4693668489778646,57.870372158916844
2014-09-12,0.4882499873638153,0.4882499873638153,0.4774999916553497,0.4779999852180481,0.4569999277591705,262536000,0.005355646132239766,0.0067473214882982566,0.49994840814298647,0.47102659152322757,50.81966091824306
2014-09-15,0.4794999957084656,0.4802500009536743,0.4695000052452087,0.4715000092983246,0.4507856369018554,294152000,0.003758777220082554,0.006149612634655116,0.5004659261237032,0.4700590733756178,45.318357912614694
2014-09-16,0.4702500104904175,0.481000006198883,0.46875,0.4785000085830688,0.4574780464172363,219936000,0.003023238531334127,0.005524337813990919,0.5005220210988071,0.469602980570123,44.06130005704687
2014-09-17,0.4772500097751617,0.4832499921321869,0.4749999940395355,0.4787499904632568,0.4577170014381408,173584000,0.0024324504946221515,0.004905960350117165,0.5005014546575655,0.46907354515169963,48.333329194119955
2014-09-18,0.4817500114440918,0.4864999949932098,0.4802500009536743,0.4860000014305115,0.4646484851837158,219604000,0.002520210594362471,0.004428810398966226,0.5006572062965158,0.46939279484789337,50.988141733774974
2014-09-19,0.4875000119209289,0.4880000054836273,0.4762499928474426,0.4769999980926513,0.4560437500476837,601316000,0.0018422991743939354,0.003911508154051769,0.5006422203831777,0.46943278192948246,43.46288398150781
2014-09-22,0.4867500066757202,0.4867500066757202,0.4717499911785126,0.4722500145435333,0.4515025317668915,221464000,0.0009112610645243824,0.0033114587361462917,0.5010509921439753,0.468549011813773,39.73063500059205
2014-09-23,0.4697499871253967,0.4754999876022339,0.4679999947547912,0.4702500104904175,0.4495903849601745,196144000,1.1886027602825422e-05,0.0026515441944375984,0.5016763151056787,0.46717368956732547,34.84319399683241
2014-09-24,0.4699999988079071,0.4745000004768371,0.4695000052452087,0.4729999899864197,0.4522196054458618,159592000,-0.0004735164036672179,0.0020265320748166353,0.501721865255522,0.4658031371048219,28.897308587336937
2014-09-25,0.4724999964237213,0.4737499952316284,0.4617500007152557,0.4627499878406524,0.4424199163913727,298440000,-0.0016660852443113328,0.0012880086109910418,0.5031151659543602,0.4626098357384116,25.503329662377354
2014-09-26,0.4642499983310699,0.4672499895095825,0.4622499942779541,0.4637500047683716,0.4433760344982147,241188000,-0.002501673894521439,0.0005300721098885458,0.5037597317190105,0.4598652701883382,28.169006990118632
2014-09-29,0.4600000083446502,0.4662500023841858,0.4555000066757202,0.4629999995231628,0.442658931016922,208540000,-0.0031876577409474804,-0.00021347386027865956,0.5040241875489015,0.45727581299946113,30.53434003059401
2014-09-30,0.460999995470047,0.4645000100135803,0.4557499885559082,0.4612500071525574,0.4409858286380768,277204000,-0.003828383419523851,-0.0009364557721276979,0.5040043707741759,0.45467062929734964,27.86259437786825
2014-10-01,0.4620000123977661,0.4652499854564667,0.4555000066757202,0.4567500054836273,0.4366835355758667,350976000,-0.004645722663570717,-0.0016783091504163018,0.503440589204987,0.4517094100559153,28.07691937367413
2014-10-02,0.4560000002384186,0.4582499861717224,0.4442499876022339,0.4547500014305115,0.4347714483737945,288996000,-0.005392689942618767,-0.002421185308856795,0.5006396498485356,0.4499103490308971,30.54393388917822
2014-10-03,0.457500010728836,0.4637500047683716,0.4557499885559082,0.4557499885559082,0.4357273876667022,239140000,-0.0058366945080222665,-0.0031042871486898892,0.49723906640302495,0.4489609318565194,35.48384438620096
2014-10-06,0.457500010728836,0.4612500071525574,0.449999988079071,0.453000009059906,0.4330983161926269,199032000,-0.0063374178793668134,-0.0037509132948252743,0.49447998474026,0.44754501511668887,24.499976158119495
2014-10-07,0.4510000050067901,0.4555000066757202,0.4477500021457672,0.4482499957084656,0.4285570383071899,301896000,-0.007036419672650562,-0.004408014570390332,0.4930492883631322,0.4449507111600306,22.01834511208972
2014-10-08,0.4477500021457672,0.4587500095367431,0.4442499876022339,0.4564999938011169,0.436444491147995,260172000,-0.006845764025551426,-0.004895564461422551,0.4897670585662269,0.44485794119535454,23.423402621531764
2014-10-09,0.4544999897480011,0.4550000131130218,0.4440000057220459,0.4477500021457672,0.4280788898468017,306956000,-0.007316380570552339,-0.005379727683248509,0.4878480676751358,0.44302693268249205,23.52939589973684
2014-10-10,0.4442499876022339,0.4457499980926513,0.4210000038146972,0.4212499856948852,0.4027431309223175,691376000,-0.009715681106785223,-0.006246918367955852,0.491688980128219,0.4335110202770926,16.883094766363314
2014-10-13,0.4239999949932098,0.4325000047683716,0.4192500114440918,0.4197500050067901,0.4013091027736664,397628000,-0.011604411540698523,-0.007318417002504386,0.49447776963570106,0.4255472303404571,16.99344699255485
2014-10-14,0.4255000054836273,0.4412499964237213,0.4230000078678131,0.429500013589859,0.4106306135654449,376620000,-0.012174163628554502,-0.00828956632771441,0.49343210101130774,0.42169289946552946,23.9521092728055
2014-10-15,0.4232499897480011,0.4382500052452087,0.4205000102519989,0.4359999895095825,0.4168451726436615,404428000,-0.01196329708694166,-0.00902431247955986,0.491072804377801,0.4197771960036687,33.22883520524377
2014-10-16,0.4282500147819519,0.4412499964237213,0.4272499978542328,0.4362500011920929,0.4170840978622436,351116000,-0.011641810436224864,-0.00954781207089286,0.4864831799243619,0.419391820433266,32.59492703897956
2014-10-17,0.4415000081062317,0.4465000033378601,0.4337500035762787,0.4354999959468841,0.4163670539855957,290716000,-0.01131709270452641,-0.00990166819761957,0.48325543377021585,0.4184695663728353,32.59492703897956
2014-10-20,0.4354999959468841,0.4432500004768371,0.4325000047683716,0.4392499923706054,0.419952243566513,200336000,-0.010634569493986945,-0.010048248456893047,0.4803561718567759,0.41806882606898244,36.419739005146575
2014-10-21,0.4424999952316284,0.4584999978542328,0.4412499964237213,0.4580000042915344,0.437878668308258,351092000,-0.008482909965040142,-0.009735180758522467,0.4784568499069327,0.41874314739893737,50.656167486269815
2014-10-22,0.4572499990463257,0.4587500095367431,0.4472500085830688,0.4472500085830688,0.4276009202003479,239512000,-0.007558015006397689,-0.009299747608097512,0.474871468936794,0.41975353022874096,46.39423324908442
2014-10-23,0.4550000131130218,0.4605000019073486,0.4517500102519989,0.4572499990463257,0.4371615350246429,214476000,-0.005949530941943448,-0.008629704274866699,0.47405225291320996,0.42002274737289236,50.663721598776256
2014-10-24,0.4600000083446502,0.4647499918937683,0.4572499990463257,0.4620000123977661,0.4417029023170471,210156000,-0.00424260326293191,-0.007752284072479742,0.47374729401634125,0.4201527070327005,53.91304460500264
2014-10-27,0.4617500007152557,0.4639999866485595,0.4567500054836273,0.4622499942779541,0.4419419169425964,145092000,-0.002836976432660787,-0.0067692225445159515,0.473617162474641,0.4202078380498799,56.334842239150056
2014-10-28,0.460999995470047,0.4737499952316284,0.4605000019073486,0.47325000166893,0.4524586796760559,192580000,-0.0008258781676963589,-0.005580553669152033,0.47604986259448373,0.4189751373816744,57.39514778664112
2014-10-29,0.4712499976158142,0.4740000069141388,0.4659999907016754,0.4702500104904175,0.4495903849601745,168340000,0.0005198648024963837,-0.00436046997482235,0.4782430993343372,0.4181319011425,60.46512143685467
2014-10-30,0.4690000116825104,0.4709999859333038,0.4612500071525574,0.4672499895095825,0.4467222988605499,170260000,0.0013289795322105058,-0.003222580073415779,0.4799433272000992,0.4176816720846451,77.38095744937505
2014-10-31,0.4779999852180481,0.488750010728836,0.4754999876022339,0.4884999990463257,0.4670386910438537,256316000,0.0036429137190234773,-0.001849481314927928,0.4862173793454707,0.4146826209883153,83.13252077616433
2014-11-03,0.4997499883174896,0.5015000104904175,0.4942499995231628,0.496749997138977,0.4749262630939483,308732000,0.0060724299386579195,-0.00026509906421075843,0.49397865993092543,0.41129633921076764,82.88507438629806
2014-11-04,0.5,0.5049999952316284,0.4917500019073486,0.503250002861023,0.481140524148941,360196000,0.00842521455649875,0.0014729636599311435,0.502424573938856,0.4083504259180929,82.8850793747023
2014-11-05,0.5062500238418579,0.5065000057220459,0.4995000064373016,0.503250002861023,0.481140524148941,335652000,0.010172550487211662,0.0032128810253872478,0.5094115321738093,0.4060384685891301,82.84312909106151
2014-11-06,0.5042499899864197,0.5062500238418579,0.4964999854564667,0.5055000185966492,0.4832918345928192,394088000,0.011605107807994397,0.004891326381908678,0.5162538565302688,0.40497114587775884,83.8164235210783
2014-11-07,0.5112500190734863,0.5172500014305115,0.4897499978542328,0.4947499930858612,0.4730140566825866,450800000,0.011737677943838343,0.006260596694294612,0.5186772455323378,0.4098977576147874,75.11310716126445
2014-11-10,0.4942499995231628,0.5037500262260437,0.4930000007152557,0.5005000233650208,0.4785115718841553,293388000,0.012166472597394395,0.0074417718749145685,0.5207471553787476,0.41590284960420065,71.79486238980792
2014-11-11,0.4975000023841858,0.500249981880188,0.4902499914169311,0.4945000112056732,0.4727751016616821,212992000,0.01188514011556141,0.008330445523043937,0.5218791120125303,0.4212708927319993,75.47167143771068
2014-11-12,0.4927499890327453,0.4939999878406524,0.484499990940094,0.4912500083446502,0.4696678519248962,204584000,0.011270020249250945,0.00891836046828534,0.5224356211513459,0.4262393854766904,69.76742090699433
2014-11-13,0.4930000007152557,0.4937500059604645,0.4847500026226043,0.488750010728836,0.4672776758670807,225328000,0.010460225441629334,0.00922673346295414,0.5219374382476593,0.43198756933405136,65.97012938996585
2014-11-14,0.4892500042915344,0.4947499930858612,0.484499990940094,0.4947499930858612,0.4730140566825866,160248000,0.010185197043151406,0.009418426178993593,0.5210404113764244,0.43880959591918395,68.15640374609781
2014-11-17,0.4925000071525574,0.4977500140666961,0.4892500042915344,0.4925000071525574,0.4708629548549652,158732000,0.009674162274243892,0.009469573398043652,0.5192700989754764,0.4459049097983272,61.919496531308305
2014-11-18,0.4927499890327453,0.5055000185966492,0.4914999902248382,0.5042499899864197,0.4820967614650726,207772000,0.010100852612709987,0.00959582924097692,0.5208807751588899,0.4489192321844022,68.9943871781518
2014-11-19,0.5024999976158142,0.5040000081062317,0.4950000047683716,0.500249981880188,0.4802964329719543,240300000,0.010000955762718144,0.009676854545325166,0.5194283085955439,0.45567169607746005,68.23202855225347
2014-11-20,0.496749997138977,0.5090000033378601,0.4952499866485595,0.5084999799728394,0.4882173240184784,220968000,0.010466837500027582,0.009834851136265648,0.5199067388460477,0.4603182639196078,62.9032059589228
2014-11-21,0.5130000114440918,0.5137500166893005,0.5070000290870667,0.5112500190734863,0.490857720375061,198976000,0.010931940698255704,0.01005426904866366,0.5206791810008029,0.4644708224324244,60.0694476063383
2014-11-24,0.512499988079071,0.5167499780654907,0.5105000138282776,0.5145000219345093,0.4939780533313751,136004000,0.011431016757595724,0.010329618590450073,0.5210468815621747,0.46932812463670814,58.181822122616346
2014-11-25,0.5134999752044678,0.5180000066757202,0.512499988079071,0.5142499804496765,0.493738055229187,190240000,0.011671816437689275,0.010598058159897915,0.5222614256211463,0.4722135784558113,57.970983820391645
2014-11-26,0.5112500190734863,0.5235000252723694,0.5109999775886536,0.5230000019073486,0.5021390914916992,219264000,0.012425472412304017,0.010963541010379137,0.5240266635950732,0.4757233396235773,61.589372865486354
2014-11-28,0.5247499942779541,0.5272499918937683,0.5199999809265137,0.5242499709129333,0.5033391118049622,124832000,0.01297405541950114,0.011365643892203538,0.5239406156301795,0.4815093857288063,72.34844294329207
2014-12-01,0.5220000147819519,0.5249999761581421,0.5137500166893005,0.5145000219345093,0.4939780533313751,190060000,0.012478230729772777,0.011588161259717386,0.5247512191588735,0.4832987844889307,59.999999999999986
2014-12-02,0.5139999985694885,0.5174999833106995,0.5092499852180481,0.515250027179718,0.494698017835617,245952000,0.012007391511172971,0.011672007310008503,0.5259585196408246,0.4839414870110537,66.02318183931226
2014-12-03,0.5177500247955322,0.5287500023841858,0.5162500143051147,0.5285000205039978,0.5074195861816406,284424000,0.012558643539435588,0.01184933455589392,0.5296815632894601,0.48274344512671574,74.91640396093922
2014-12-04,0.5277500152587891,0.5297499895095825,0.5202500224113464,0.5237500071525574,0.5028591156005859,185332000,0.012468499265287813,0.0119731674977727,0.5319210151078068,0.4825539937375226,72.72727272727275
2014-12-05,0.5239999890327454,0.5295000076293945,0.5237500071525574,0.5267500281333923,0.5057396292686462,165680000,0.01249510016275679,0.01207755403076952,0.534454208156671,0.4821458016423326,71.62163631596732
2014-12-08,0.5260000228881836,0.53125,0.515749990940094,0.5199999809265137,0.4992588460445404,226944000,0.011835081713640894,0.012029059567343795,0.5353984632295298,0.483726545353539,67.51588632762167
2014-12-09,0.5167499780654907,0.5195000171661377,0.5090000033378601,0.5182499885559082,0.4975785315036773,239448000,0.011043499985041505,0.01183194765088334,0.5361944978717607,0.4847055072303969,60.21896190616242
2014-12-10,0.5167499780654907,0.518750011920929,0.5062500238418579,0.5067499876022339,0.486537218093872,204364000,0.009380084024905089,0.01134157492568769,0.535771269162166,0.4863537335796476,54.27631424157105
2014-12-11,0.5097500085830688,0.5132499933242798,0.5055000185966492,0.5065000057220459,0.4862971901893616,135652000,0.007950000783359834,0.010663260097222118,0.5348427911240842,0.488807211355469,48.529432389126725
2014-12-12,0.4997499883174896,0.5042499899864197,0.4902499914169311,0.4907500147819519,0.4711754024028778,323964000,0.005482557362046392,0.009627119550186972,0.5345344473459667,0.4893155555388981,37.345681056399954
2014-12-15,0.4964999854564667,0.5055000185966492,0.4877499938011169,0.4892500042915344,0.4697352945804596,254696000,0.0033672369516730694,0.008375143030484191,0.5352510749007905,0.48804892910464165,34.06939707204073
2014-12-16,0.488750010728836,0.4964999854564667,0.4835000038146972,0.4837499856948852,0.4644546508789062,185308000,0.0012328136429392567,0.006946677152975205,0.5365675004893783,0.4858575013702867,31.95266898266526
2014-12-17,0.4934999942779541,0.5042499899864197,0.4774999916553497,0.5034999847412109,0.4834168553352356,345596000,0.0011219940099579384,0.005781740524371751,0.5365755362383281,0.485774465096816,39.79056611310279
2014-12-18,0.5097500085830688,0.515749990940094,0.5007500052452087,0.5055000185966492,0.4853371381759643,226156000,0.0011819301149225137,0.004861778442481904,0.5364684747969369,0.4864065302098531,40.25977082105118
2014-12-19,0.5090000033378601,0.512499988079071,0.5042499899864197,0.5105000138282776,0.4901377260684967,325528000,0.0016142793311366699,0.0042122786202128575,0.5365350211925981,0.4865399871997358,47.81420569246514
2014-12-22,0.5099999904632568,0.5195000171661377,0.5082499980926514,0.5195000171661377,0.4987786710262298,148976000,0.0026525671106080173,0.0039003363182918897,0.5371985628199043,0.48670144538169496,52.13031862608894
2014-12-23,0.5235000252723694,0.5260000228881836,0.515749990940094,0.5162500143051147,0.4956582188606262,109280000,0.0031765522695924586,0.0037555795085520037,0.5373353527260921,0.48673965471256764,43.17549245993876
2014-12-24,0.5174999833106995,0.5182499885559082,0.5137500166893005,0.5142499804496765,0.493738055229187,45644000,0.003391335066430301,0.0036827306201276636,0.5373353527260921,0.48673965471256764,44.54022279771448
2014-12-26,0.5142499804496765,0.5174999833106995,0.5130000114440918,0.5147500038146973,0.4942180216312408,52636000,0.0035608523971576433,0.0036583549755336594,0.5364345465354925,0.48681546109390195,42.8994051536422
2014-12-29,0.5132499933242798,0.5174999833106995,0.5107499957084656,0.5139999985694885,0.4934979081153869,82944000,0.0035932561279140574,0.003645335206009739,0.5352379946957945,0.4869870156992556,46.17835966691293
2014-12-30,0.5105000138282776,0.5130000114440918,0.5084999799728394,0.5092499852180481,0.4889374673366546,112120000,0.003198776434483963,0.0035560234517045845,0.5349345123534613,0.48676549436994254,44.47853321583068
2014-12-31,0.5099999904632568,0.5127500295639038,0.4997499883174896,0.5012500286102295,0.4812564849853515,166300000,0.0022150846782157396,0.0032878356970068158,0.5345082994636831,0.4857917074027721,46.474388365183586
2015-01-02,0.503250002861023,0.5070000290870667,0.4952499866485595,0.503250002861023,0.4831767082214355,113680000,0.001578684984015144,0.0029460055544084816,0.5318167300176255,0.48595827508453215,47.96238221084856
2015-01-05,0.503250002861023,0.5047500133514404,0.4925000071525574,0.4947499930858612,0.4750158190727234,197952000,0.0003840270650813382,0.002433609856543053,0.5300753141051934,0.48479968959029446,52.75860268779656
2015-01-06,0.4954999983310699,0.4959999918937683,0.4792500138282776,0.4797500073909759,0.4606141448020935,197764000,-0.0017529149161833457,0.0015963049019977731,0.5290058208684106,0.48116918075283566,44.476749525155725
2015-01-07,0.4832499921321869,0.4875000119209289,0.4769999980926513,0.4785000085830688,0.4594141244888305,321808000,-0.0035068959754552265,0.0005756647265071733,0.5286242139792942,0.47740079040760774,46.78900621054612
2015-01-08,0.4839999973773956,0.4995000064373016,0.4837499856948852,0.4964999854564667,0.4766960740089416,283780000,-0.0034052374425287413,-0.00022051570730000964,0.5266440026558066,0.47720600142115116,45.62500116415303
2015-01-09,0.4982500076293945,0.5022500157356262,0.4914999902248382,0.4984999895095825,0.4786163568496704,209540000,-0.0031272398362263143,-0.0008018605330852706,0.5261677452462409,0.4768572590214516,45.62498090788324
2015-01-12,0.4997499883174896,0.5,0.4877499938011169,0.492249995470047,0.472615510225296,190732000,-0.0033723724061094362,-0.001315962907690104,0.5256710395631838,0.475928963679309,38.76921700020212
2015-01-13,0.4959999918937683,0.5059999823570251,0.4880000054836273,0.4914999902248382,0.4718955159187317,236720000,-0.0035858257222326495,-0.001769935470598613,0.5256469228937835,0.476028077892998,30.821895158672916
2015-01-14,0.4862500131130218,0.4950000047683716,0.4850000143051147,0.4934999942779541,0.4738157391548157,155260000,-0.003552652632653419,-0.0021264789030095745,0.5255118979649274,0.47658810182049577,34.14632424102716
2015-01-15,0.4970000088214874,0.5,0.4897499978542328,0.4900000095367431,0.4704552590847015,188932000,-0.0037653773123941248,-0.0024542585848864847,0.5250409826678538,0.47768401950175526,33.44710439162526
2015-01-16,0.4892500042915344,0.4995000064373016,0.4877499938011169,0.4990000128746032,0.4790964424610138,181512000,-0.0031711826805395638,-0.0025976434040171003,0.5248159841937609,0.4774590207891875,40.36696812916321
2015-01-20,0.5024999976158142,0.5052499771118164,0.4942499995231628,0.5005000233650208,0.4805366098880768,140308000,-0.0025498477853433954,-0.0025880842802823594,0.5244774635292585,0.4772975419305268,41.81818904299417
2015-01-21,0.4977500140666961,0.5087500214576721,0.4942499995231628,0.5074999928474426,0.4872573316097259,144780000,-0.001475586723155009,-0.0023655847688568896,0.5241072272139691,0.4773677761477329,48.967554630637046
2015-01-22,0.5084999799728394,0.5177500247955322,0.503250002861023,0.5162500143051147,0.4956582188606262,159712000,8.089401704225452e-05,-0.001876289011677061,0.5234350437822952,0.47771495929330454,58.77192737848832
2015-01-23,0.5167499780654907,0.518750011920929,0.512499988079071,0.5177500247955322,0.497098296880722,120416000,0.0014190960717938017,-0.0012172119949828886,0.5237353137347838,0.47756469038985755,58.52942682055418
2015-01-26,0.515500009059906,0.5180000066757202,0.5122500061988831,0.515500009059906,0.4949382543563843,133240000,0.0022718845053321113,-0.0005193926949198886,0.5239590554202204,0.47746595156544397,63.17461590948564
2015-01-27,0.5074999928474426,0.5080000162124634,0.4897499978542328,0.4907500147819519,0.4711754024028778,357948000,0.0009397746518250427,-0.00022755922557090235,0.5221785469516349,0.4768464611307549,56.21469392675768
2015-01-28,0.496749997138977,0.4987500011920929,0.4824999868869781,0.4827499985694885,0.4634945392608642,272728000,-0.000752788773447699,-0.0003326051351462617,0.5207192173173283,0.47518079076506164,52.23096562642756
2015-01-29,0.4830000102519989,0.4972499907016754,0.4807499945163727,0.4945000112056732,0.4747758507728576,235340000,-0.0011329694943680857,-0.0004926780069906266,0.5193884092244453,0.47503660145670706,48.87641954415195
2015-01-30,0.4909999966621399,0.496749997138977,0.4792500138282776,0.4799999892711639,0.4608540832996368,298200000,-0.0025746174557409462,-0.0009090658967406906,0.5195157533588044,0.4727842533884414,40.886705148340596
2015-02-02,0.4830000102519989,0.4925000071525574,0.4735000133514404,0.4905000030994415,0.4709354043006897,259604000,-0.0028371654111905564,-0.0012946857996306638,0.518758040272116,0.4722669664989716,49.17258109607075
2015-02-03,0.4939999878406524,0.503250002861023,0.4914999902248382,0.5027499794960022,0.4826967120170593,183468000,-0.0020333269126155407,-0.0014424140222276392,0.5193770821882043,0.4724479232238974,54.797434535957095
2015-02-04,0.5012500286102295,0.5097500085830688,0.4997499883174896,0.5040000081062317,0.4838970005512237,181516000,-0.0012806497164759012,-0.0014100611610772915,0.5195564852742139,0.47469352020941336,54.50644062281438
2015-02-05,0.5044999718666077,0.512499988079071,0.5040000081062317,0.5122500061988831,0.491817831993103,140448000,-1.8231555796333065e-05,-0.0011316952400210998,0.5204067825477983,0.4772182226974105,59.17524931927861
2015-02-06,0.5117499828338623,0.5177500247955322,0.5077499747276306,0.5099999904632568,0.4896575212478637,210524000,0.00079156183398299,-0.0007470438252202818,0.521614818869946,0.47736018687594167,54.80347924224609
2015-02-09,0.5070000290870667,0.5109999775886536,0.5037500262260437,0.5095000267028809,0.4891775846481323,273944000,0.001377111547837262,-0.00032221275060877316,0.5226039514026806,0.4774710580625369,53.9647571308912
2015-02-10,0.5099999904632568,0.5239999890327454,0.5077499747276306,0.5237500071525574,0.5028591156005859,226204000,0.00295693256695273,0.00033361631290352754,0.5261972090824987,0.4770278015509699,56.72878051188389
2015-02-11,0.5249999761581421,0.5249999761581421,0.5167499780654907,0.5202500224113464,0.4994987547397613,320832000,0.0038817857784484433,0.0010432502060125108,0.5284922107608867,0.47760780309123274,51.73160474752151
2015-02-12,0.550000011920929,0.5625,0.546750009059906,0.5575000047683716,0.5352628827095032,676904000,0.007533657562050378,0.002341331677220084,0.5410229603463415,0.47147705455481975,63.140488832946986
2015-02-13,0.5562499761581421,0.5584999918937683,0.5477499961853027,0.5577499866485596,0.5355027914047241,310084000,0.010328898595918123,0.003938845060959692,0.5504249764085946,0.4688500362037484,64.15409910307471
2015-02-17,0.5567499995231628,0.562250018119812,0.5532500147819519,0.559499979019165,0.5371829867362976,203340000,0.012540794539812494,0.005659234956730253,0.558756874130988,0.4665681350958109,77.22771529321005
